id,label,attribute,attributeNum
716,三星半。特效不错，剧情一般，还有点尬，连我这种外行都觉得有些桥段设计得不太合理。,comment,1
717,个人觉得还不错，6.5-7分吧。场景美术设定非常扎实，特效除了蓝光柱其他都挺逼真。故事确实讲的不好，台词尴尬表演薄弱人物推动力不足，部分细节可笑，煽动和煽情肉麻有点烦人，爸妈说看睡着了不好看，我倒是觉得全程无尿点。都一百年后了北京中学生还穿那种丑运动校服太可怜了吧。作为中国第一部科幻大片没砸锅，期待之后有其他片子追上,comment,1
719,如果想做studio film的话，所有的工业流程的存在就非常有意义了，花钱就变成有道理的了，因为回报也会是丰厚的。相信配音导演已经尽力了，ADR出戏，各种改词，要知道marvel和大量studio film的ADR比例也比你们想象的要低的多太多了，暖味大哥精致的面妆，铿锵有力的蚊子声并且放不出来声音的ADR，连着听4到5遍的同一个effect，没有group，故事说不清楚了ADR补一句说明一下，picture editor剪辑可怕……希望广大制片人们可以明白，这些缺点都是会让娱乐性大打折扣的，你不可能永远希望人民脑补和一腔热血，健康持续有计划的发展才是正确的，这种类型的电影后期上面也要给足了时间和钱，别老觉得我们在框你们钱，cut corners就烂了，就没有存在的必要了,comment,1
722,"很烦但不限于电影里的几个年轻演员，地球根本不需要拯救，人类才需要。这样恢弘的架构，流于儿女情长和家国情怀，让人觉得可惜。
前一阵子刚好看了手冢治虫的《火鸟》，「未来篇」里山之边真人和珠美从地下世界逃到生存环境恶劣的地表，受到地表的科学家猿田的庇护，意外躲过了地下五大都城的核爆，地下人类就此灭亡，最后山之边真人被火之鸟赋予永生拯救人类（再说就剧透完了）的故事，充满了对生命与死亡，人性善恶，人与自然，创造与毁灭的思考。
中国科幻电影的火种计划才刚刚开始，少不了崎岖和阵痛。
评分6/10，值得一看。
P.S. Frostpunk、Metro系列即视感
P.P.S 真正的片尾曲是《夜空中最亮的星》",comment,1
723,坐在第二排看的IMAX，感觉还不错，在国产片里这样剧情紧凑的还是挺少的。走的时候，看到第一排准备撤场收垃圾的大妈睡着了。,comment,1
725,将近20年后能在IMAX屏幕上看到原著描写的场景，还是很感动的。这部片的后一个小时节奏特别对，有模有样，氛围音乐铺陈也到位，两个情节级反转拿捏得也不错。最开始的地下城场景带有浓郁的银翼杀手美术风格，我怀疑后面的一些外景也借鉴了其拍摄手法（之前资料馆重映银翼杀手时听导演自己讲的），最后则是《太空漫游2001》的HAL和《全频带阻塞干扰》，不错。人物基本上是一群春晚小品演员。（当然会被木星捕获这事不太合理，这轨道不应该提前就算好了吗……特意查了下原著果然没这事）,comment,1
726,故事背景5星！剧情3星，英雄主义略略过了头。,comment,1
727,客观说的确算国产科幻的里程碑。但此片处处留有2001以及地心引力等科幻片的痕迹，比如有HAL的面孔，甚至嗓音。。。它利用观众的焦虑来强化末世的景象（比如上海的观众在3D大屏幕上看到自己城市的遗像无疑是震撼的），用僵硬煽情的台词和制作一流的特效来描绘危难时刻人类面临的道德困境。整部片子放在当下国家太空战略的政治大背景下考量，自然是极契合主旋律的。但没有站在更高的高度上内省和反思人性。国产科幻依然路漫漫兮。,comment,1
729,科幻版春运。其实末日设定挺压抑的但基本上没有太体现出拖儿带女长途迁徙的太空流离感，意在追求少年气却弱化成京味多次想起狗十三，可说最大的失望处。场景美术设定立住了这个时空可赞。动作场面简单粗暴，单时间线尤其后半段有点失控勉强完成叙事任务。大制作往往借助模版人物不必探讨幽深处，但任务为何放弃为何继续这种场面都拍不好就只好出戏了。,comment,1
730,2.5，教科书式的光有特效是不够的……,comment,1
732,对不起，我想看的是中国人的科幻片，而不是“中国人造的好莱坞特效大片”，冰封特效壮观，伪Hans Zimmer配乐也壮观，但这种壮观感觉也没有太多中国的独创性。不过就像我国的高铁列车一样，内核可能有着对德国和日本各种技术的肆意模仿，但当它外观披上了和谐号，老百姓还是会为其所承载的民族性而骄傲的。然而最后还是要夸大刘，大刘的想象力还是很牛的。,comment,1
734,4D版好嗨哟！风雪挡不住！美术特效确实惊艳，立下行业高标准，但是瑕掩住了瑜……只用原作设定，故事另起炉灶，小说的漫长等待虚无感＋生死看开性冷淡，被强情节化改成人定胜天的灾难营救，是种讨巧方法但完全变味/世俗了。剪辑不及格，几场重头戏人物动作连不上犯大忌，全片大多是运动镜头本身就很晃，剪辑再不做好视线引导，乱上加乱晕球了（比如那场电梯井戏，群戏本该出彩的）。台词是真灾难，煽情尴尬我忍，强行幽默我忍，就想问男女主能不能好好说话？逼王拽男和求救哭包，快把你哥带走！空间站部分还算不错，不过也是仰赖师父2001和地心引力领进门在先，中国科幻片还是任重道远啊。,comment,1
735,"2019內地春節檔- 看完後,明白為何有些影評人說本片開啟了「中國科幻片元年」(之前也未曾沒有過科幻元素的國片) 視覺特效集結了國內(外)頂尖的公司,有限預算下,畫面效果也算比較精緻。演員表演不會尷尬。做為主攻春節檔的片子，應景、煽情、淚點也都有做到 [聽到不少觀眾抽面紙]。故事和人設層面，雖然基於強大的小說，可還是有牽強/處理粗糙的地方。還沒看過原著，但覺得為了符合「主旋律」，有刻意在弘揚「中國」、「我為人人」等正能量 [雖然大環境是如此要求的, 或許是為了過審 尤其年節上映, 權衡面要更多.] 覺得大陸的創作者們一直戴著腳鐐在拍片, 如果能跳脫國族主義, 跳脫用親情催淚的撒狗血套路, 探討更高維度的人類意識與困境, 或許可做得更有深度 [ 敘事面如《星際穿越》] 但這可能就不適合在內地春節檔上映...? 整體表現，今年春節檔最愛",comment,1
737,过誉了。设定非常帅，但是剧情和人物emmm…全篇最感动我的时刻是开头的太空景象+旁白，感动到流泪。吴京先生的形象极大地影响了观感，男主是天才太bug了，故作潇洒的粗话太刻意了，女主观点不清的演讲感动了世界太bug了，召唤全种族救援队就为推一个撞针太中二了，角色一个个像为了死而死。观后留给我的印象只有试图强加给人的精神兴奋剂，故事没有呼吸的空间，也浪费了这又浪漫又有魄力的设定。,comment,1
739,"看完最大的感受是，吴京真的不会演戏，每次说话都带着一个迷之微笑，仿佛爸爸在看智障儿子的表情。演员集体的念白功力都不高，再念这种大规模煽情的台词，气氛真是起不来，而且还有大量口型对不上，难道是后期觉得台词不够煽再拼命补上一点？

文本上，每一个人物死亡都要做一段煽情自白，还要动不动就来一下父子情深，救援队情深，地球情深，看到后面真是情感疲劳了，为什么就不能学学《银河护卫队2》见好就收呢？而且大段的煽情是非常拖慢影片节奏的，两个小时看下来感觉比《星际穿越》还长。

科幻设定靠搪塞敷衍过去。Moss说这个想法几个小时之前就提出了，成功率为零，这是怎么算出来的？为什么最后还偏就成功了呢？爱的力量吗？而联合政府之前愿意浪费大量救援队去做“注定失败的任务”，为什么最后又婆婆妈妈，这是什么清奇的脑回路呢？",comment,1
740,作为特效控我边看边起鸡皮疙瘩，可惜台词尴尬..,comment,1
742,勉强及格。先说优缺点，优点：国产电影的特效终于达到了好莱坞的平均水准；大刘优秀的原著给剧作提供了宏大设定的世界观；首位呼应设定看得很舒服；氛围营造还算不错。缺点：人物全都脸谱化，没有一个是丰满的，人物成长没有合理性，说变就变，朵朵完全没必要存在；太想展示视效水准了，用力过度导致整体缺乏美感；台词极度空洞（甚至有点傻逼），表演极度僵硬，赵金麦和吴京都是负分表演；剪辑问题很大，电梯那场戏是真没看懂；莫名其妙的废情节太多，尬燃尬煽情扣分严重；最后的个人英雄主义很愚蠢，为了输出父爱就不用考虑人类未来么，什么鬼价值观啊。最后想说的就是拍出优秀的科幻片不能只靠特效技术，叙事本身要重要的多，最重要的是要有科幻的哲思价值，对于这部国产科幻给了及格分就已经是很大鼓励了，这要是美国拍的，我直接打两星不带一点犹豫,comment,1
743,特效很可以，但人物和故事没有灵魂。,comment,1
