id,label,attribute,attributeNum
1344,周星星的自己做的电影为啥总一副脏兮兮的感觉。这部戏从故事（赚钱机器的富商爱上人鱼而放弃金钱、良心发现地拯救人鱼族群而后还与人鱼幸福生活）到演员们星爷附体的浮夸演技都没出彩的地方，唯一觉得不错的是邓超的演技。嗯连徐克在里面都演的略显做作诶,comment,1
1345,"特效拙劣、表演装逼、对白傻逼、剧情牵强、广告植入无孔不入丧心病狂，无耻、无创意、无灵魂的三无垃圾。

周有句台词说得很好，其实，他是一个演员。遇到好剧本好导演，他能把无厘头风格发挥到极致。但他不是神。",comment,1
1356,出发和立意是好的，环保为主题，可这拍的真是尴尬到姥姥家了。人设、剧情、音效浮夸的要死，笑点也很无聊，唯一值得一看的就只剩张雨绮的性感美貌了，御姐款比起清纯挂更得我心。,comment,1
1357,同类型的电影，国外都拍烂了好吗？特效也很渣。如果不是因为星爷的原因，想问这部片子还有多少人会去看的？也就一普通国产搞笑片而已。,comment,1
1358,从小就对周星驰这类喜剧无感，这次也一样，就算宣扬环保，也不需要已这种形式来宣扬，不过有几处还算搞笑,comment,1
1360,整部电影有种土土的感觉 特效也差 所谓的环保意义也停在表面 ,comment,1
1368,一开始如预想般尴尬，但是后来索性当作一部B级片来看，效果反而不错。有时候人类还真就是那么神经病。说实话就算现在倒回去看算死草那类片子也还是会尴尬，港片喜剧就是这个节奏，大概只有小时候才会笑得那么肆无忌惮吧。于是美人鱼里加入了一些荤段子，给成年的我们一点新鲜刺激。是的我三俗地笑了。,comment,1
1371,星爷五分，特效负分，主演全部负分。,comment,1
1377,对我来讲这就是一部彻底的粉丝电影，有人要看周星驰，我要看你凡。为了看他，忍受了前面几十分钟的尴尬笑点以及浮夸演技。倒是秋官梗还有搭Karen唱的主题曲有加分，另外周星驰拍环保题材也比当年的冯小刚来得更讨人喜欢一点。,comment,1
1380,90/ 张雨琦露胸又露腿的衣服加上看着很不适合的发型 怎么看都觉得好尴尬。嗯还有五毛钱特效也让我惊呆了...  ,comment,1
1381,如果不说导演是周星驰，我就要去查查是不是杉杉来了电影版了。童真和弱智，一线之隔，请不要侮辱不带滤镜的智商。,comment,1
1382,后现代解构主义玛丽苏爱情喜剧,comment,1
1388,窝的天啦。。。受到一万点精神伤害。除了邓超、白客和孔连顺，没一个会念台词。配色瞎。笑点全无。节奏是大便。特效五毛钱。,comment,1
1401,我真的不想相信7分是水军的的分数。可是我看到五毛钱特效还有各种尴尬症频频出现的时候，我真的是不得不相信这个事实。当我看到全影院只有三岁小孩子一直在笑的时候，不禁质问自己，难道当年那么喜欢星爷的自己也被别人当作三岁小孩？,comment,1
1407,可能我天生没幽默感吧，反正我笑是因为这里应该笑了，而不是因为真他妈的好笑，每一处搞笑都有强加做作的感觉，索性你就放开扯吧，又非得收紧。喜剧片脱离不了这个感觉就不是一部经典喜剧片。,comment,1
1414,妈的这浮夸的演技和弱智的剧情，加上毫无笑点，可以打0.5分吗=_=,comment,1
1418,只能说，我看完了，但我没笑，唯一有次想笑又止住了，电影院安静的可怕，所以我怀疑它究竟是不是喜剧片,comment,1
1421,一直觉得星爷电影最迷人的部分就是小人物情结，是面对命运嘲弄苦中作乐的黑色幽默，虽摆脱不了“港式”大男子主义的低俗成分，仍有其独特魅力。而如今，这部分是被削弱的，兑进环保、鸡汤和其他成分。我感受不到有什么好看。,comment,1
1426,"好难看，真是尴尬癌都出来了……

张雨绮声音太难听，演技糟糕

美人鱼演技太烂

剧情太特么扯",comment,1
1427,毫无风格与调度的镜头，粗制滥造的特效，尴尬的表演，迷之台词与笑点，甚至连“环保”的主题都是流于表面。ps.我很不喜欢林允。,comment,1
1428,女一号长着一说话就咬舌自尽的嘴，女二号的声音可以去给聊斋配音，超哥跟着俞白眉当个快乐的逗逼更有前途，星爷标志性的五毛特效依然让人难忘.....好吧，我得承认超哥进警局报警的段子我笑了，唯一一处。我们曾经的喜剧之王为毛现在的笑料这么LOW？唉，就当是还他90年代的电影票吧。票房总冠军...哭...,comment,1
1436,无法相信这是周星驰亲自拍的喜剧，台词矫揉造作，完全没办法代入角色。总之美人鱼和功夫之间隔了100个恶棍天使。。。,comment,1
1437,真难看！做的跟环保宣传片似的，我不是说宣传环保不好，但可不可以不要拍的这么平铺直叙、开门见山的？关于喜剧部分我尴尬症全程严重发作，很多部分觉得惨不忍睹。为什么现在国产片只要不是拼奖项的都巨雷无比？,comment,1
1440,痞气新兴资本家、带领被压迫人民组成的地下党，和法西斯与其手下疯狂科学家战斗的故事，剧情很复古、内核很美国。,comment,1
1442,非常无聊，感觉好像是中央授权拍摄的屌丝逆袭环保片，根本感觉不到周星驰的才华体现在哪里。主演是一场灾难：邓超演技好然而人设垃圾，林允整体是垃圾，张雨绮人设单薄台词可怕，罗志祥是唯一的亮点然而也非正统星式喜剧风格。总之，对于他的高票房，我是百思不得其解的。,comment,1
1443,我能说比想象的要好些吗？纯为几处搞笑桥段加分，其他方面无力吐槽，在贺岁片中加入严肃主题这点很好，哪怕探讨的肤浅老套。为什么这么多人模仿周氏喜剧都会失败，看完这片明白了，周星驰开创的无厘头是一种只能由他自己演绎的喜剧风格，始于他也止于他。,comment,1
1447,没法加喜剧的标签，根本没笑点。这就是一部电影界的小学生作文，人物夸张，台词尴尬，逻辑断裂，剪辑生硬，中心思想要大声念出来，生怕别人看不懂。就这渣特效，成本居然3个多亿，也是呵呵。若没有周星驰这块金字招牌，这样的电影大概不会有人去看。,comment,1
1451,如果不是周星弛这片应该是几分？喜剧之王后再无周星星，后期唯一可看的电影只有功夫，其他都是狗屎。,comment,1
1457,这个特效配音剧情和演技，让我很怀疑7分是怎么打出来的。这么多人都好有情怀啊,comment,1
1458,我好讨厌这个电影哦。。。好像被人硬戳咯吱窝逼人发笑，讲剧情又太多漏洞。。。,comment,1
1462,"俗俗俗俗俗，剧情完全能猜到下一秒，生拉硬扯的笑点，尴尬癌晚期了。特效在目前国产片算好的了吧？化妆、选角、演技、配音都他妈负分。别几把跟我扯情怀，我也喜欢星爷，但是电影烂就是烂少扯别的。想起了井越写过的一篇关于
愚人的特点的微博，看这片能笑得很开心的基本全占了。",comment,1
1463,作为导演的周星星真不怎么样。,comment,1
1471,看完美人鱼，发现我朝观众的要求明显变高了，连影院后排的大妈都开始吐槽这货是不是在水族馆拍的。电影毫无节奏，故事老套，特效敷衍，笑点也是够怀旧的，邓超是要在烂片认证这条路上一直走下去了。每年春节档的电影都这么敷衍真的好吗？,comment,1
1473,看似低龄的画风又掺杂了成人元素，不伦不类的无厘头笑点跟不上时代。剧情上，邓超对待环保的态度转变不自然，虽说“爱”可以是万能的，但作为一部电影仍然太牵强，真心不觉得好看。,comment,1
1476,为了张雨绮给个一星吧，但张雨绮的声音太奇怪了，特效太差，周星驰退步了。,comment,1
1477,"再高大上的主题也救不了低俗的立意和粗糙的演技。
",comment,1
1481,对于星爷什么情怀，而一旦抛弃所有可能的情怀加分，这片子的观影体验就只剩下莫名其妙的平淡了。环保主题算立得住，但部分突然出现的说教台词生硬得让人好像穿越回了新闻联播，很多硬逗的喜剧桥段看得人尴尬症都犯了，无厘头这东西果然还得是星爷自己演，邓超嘛……呵呵……,comment,1
1487,五毛特效加各种雷，天啊没想到你是这样的周星驰！,comment,1
1496,除了徐克和张雨绮的脸我找不到给星的理由而且真的有点cult全程冷漠脸同样是女主杀男主为啥我看凌凌漆就不会觉得这么突兀林允的真的是我见过继宋茜以来最灾难的演技遍体鳞伤我都不带点心疼的女角色你也是第一个本来想着在网上看的就不差评了可惜这是星爷导的大烂片,comment,1
1498,能把视角转到环境上，了不起，是艺术家该有的思考。对周星驰没情怀，只知运镜差喜剧之王十万八千里，笑点一如既往get不到。头一次大银幕看张雨绮，演技还不如邓超，什。么。鬼。啊。这都算了，植入，太他妈多了，太他妈多了，太！他！妈！多！了！,comment,1
1500,开场两分钟，拒绝再看下去。周始终离大师有一步之遥，而且照这个趋势看下去，他大概永远成不了真正的大师——首先，他的才华在于喜剧，但是他并没有真正理解喜剧这门艺术。喜剧引人发笑的部分来源于对context的熟稔和出其不意——但他对大陆本土语境的理解力不从心，导致笑果极其刻意。其次，作为一个导演他是不合格，想说的东西太多，镜头语言极其粗劣随意，对演员、道具的运用毫无雕琢——而大陆观众竟然为此贡献了16个亿，只能说这年头，粉丝的钱包实在太好收割。,comment,1
1501,剧情很尬，人设很尬，特效也很尬,comment,1
1505,如何一星也不给？烂片，烂到家，脚趾头想想都是个烂片，也被家里人拉着去贡献票房，演技差，卡司丑，剧情单薄低幼化，特效假的要死，真是不能再烂了，拜托各位别去贡献票房了好伐，隔壁的「澳门风云2」还有「白骨精」我绝对不会去看的，都是烂片烂片烂片，重要事情讲300遍,comment,1
1509,作为商业片，看的图个乐已经很不错了，起码特效能对得起票钱了，而且巩俐那么美，为什么总是有人以奥斯卡评奖的水准看这种片子呢,comment,1
1511,巩俐演的真好 特效很赞！看的挺过瘾的呢,comment,1
1514,剧情很好。,comment,1
1515,还是挺良心的  画面特效一流 最后大战有种复仇者联盟的感觉  不过不适合带小朋友观看  ,comment,1
1516,郭富城真心把我给震惊了，巩俐的特效简直美的飞起，想看观音和白骨精的cp我也是病入膏肓了，推荐大家去影院，绝对不后悔，感情戏稍微弱了点略苍白,comment,1
