id,label,attribute,attributeNum
1778,放低期待后更容易满足，甚至还有点儿惊喜。剧本呼应转折的挺扎实，恐怖肮脏的造型基本都是剧情需要，姚晨那个九宫真人的设定尤其好。不好的地方在于重复的音乐、空洞的结尾大战，还有林允的山村气质，被舒淇完爆掉。,comment,1
1779,全程目不转睛，微信红包都阻止不了我看电影[笑cry]笑点很多，特效超棒！,comment,1
1792,"除了个别演员有点尴尬，其实真的不错，拍出了西游那种魔幻宏大的感觉。
吴亦凡演的其实挺好。",comment,1
1793,是我没看懂吗？吴亦凡那张脸真的就适合板着耍帅，做表情怎么做怎么尴尬。林更新感觉是被配音提起来的。反倒真的是姚晨最有气场。最无语是周星驰抖烂包袱，不如不抖。但特效真的是很好！就是觉得那个红孩儿一个3D机械娃娃什么鬼……,comment,1
1795,周星驰擅长揭露日常中的荒诞报以嘲讽，而徐克擅长美轮美奂的视效。觉得香港电影人很实惠，来看就给你看真的，要么从头打到尾要么特效亮瞎，虽然用力可能过猛，虽然剧情硬伤，不得不承认，它很好看～那些为博眼球而打的一分，应该羞愧,comment,1
1797,刚看完，其实感觉还行，特效不敷衍，蜘蛛精那段觉得还不错，红孩儿那里万马奔腾就实在难得了，不过后面如来的那只手实在尴尬，哈哈哈哈哈，至于剧情，不要想着是部能从里面学点儿啥的电影，那也及格——三星差不多，多给一星是因为到结局的时候我感觉还想再看他们打一波妖怪，别怼我，我是不是没救了？,comment,1
1798,角色颠倒往常，天马行空，冲着特效，值了,comment,1
1799,"特效可以说是一流，剧情就稍微差了点，部分衔接不太好，但是瑕不掩瑜
",comment,1
1804,这样的视觉想象力已经碾压好莱坞了好吧，包括妖怪的形象和战斗场面的设计，也见缝插针致敬了徐克周星驰过往的许多经典，当然演员真心没选好。周星驰不欠谁的电影票，心疼那几十块钱以后就不要进电影院了，另外周星驰的电影票你们这辈子都还不完。,comment,1
1807,看的时候我在想为什么徐克和周星驰会这样塑造师徒四人，为什么这样理解西游记。后来看了一篇影评才豁然开朗。央视版的西游记是属于改革开放初及以前的社会主义，大话西游则是西式资本主义，而西游则是属于这个时代对于西游的理解。特效打斗好评。部分台词过分现代化生活化有点不喜欢。,comment,1
1808,异想天开 真实奇幻 真在遵从原著 幻在两个老小孩的想象力 许克的电影 美术从来不差 很添好感 其次一个好导演 应该有观察演员的特性并让他完美发挥的本事 还有谁能把这版唐僧演的让人想抽他又无从下手 可以说只有让吴亦凡本色出演了,comment,1
1809,★★★☆虽然主演不靠谱和影片意义不明确，但是我觉得单纯作为一部有头有尾正常逻辑的特效电影来看，足够出色了，CULT又略重口，日本改编漫画要有这个水平足够吹一年了，该片又名周星驰和如来神掌不得不说的故事。,comment,1
1810,周星驰眼中的孙悟空绝对和我心中十分契合。混不吝，够智慧，武功高到每次干仗的时候都十分酷。林更新没有演砸。徐老怪的特效也是名不虚传，大场面还拥有视觉美感。故事很连贯笑点不做作，至于深度有待深究。反正我很喜欢。,comment,1
1812,华语电影正因为有周星驰这种有实力有情怀的人存在才值得期待，徐克加持，特效惊人，每一帧都不忍错过，略感姚晨有些出戏，但整体故事惊喜连连。,comment,1
1815,师傅可是危机管理学的高手 哈哈这个唐僧蜜汁萌连我这个不太喜欢唐僧的人也很喜欢这部电影里的这个唐僧 西游题材的电影很多但大多是特效套原著一点创新没有 这部却别出心裁有自己的特色又不偏离原著 同时节奏流畅前后呼应还与第一部有衔接 一生所爱响起时瞬间泪目 另外 看巨幕 特效看得爽到飞起,comment,1
1818,服化很妖异但还在接受范围内，台词变得浅显没那么含蓄连搞笑讽刺也没那么悲凉了，以前那种工整精致流畅自然的感觉断断续续（我觉得是安静的场景安排得不够，一直闹腾腾的），音乐倒是能勾起回忆，用那么多特效好还是不好？不知道是制作的目的变了，还是要再过20年再看。(最后星爷装影城工作人员进来说没彩蛋可以走了哈哈哈),comment,1
1821,还挺好看的，别出新意，一脉相承，就是特效多了点。达到美人鱼的票房也该，舆论不公平。唐僧和孙悟空应该选更好的演员。,comment,1
1824,人物形象的塑造极富创新，情节也很有想象力，台词无聊了些。,comment,1
1826,周星驰 徐克确实会调教演员，特效也算国内电影的顶尖了,comment,1
1827,两位大儿童的脑残粉，鲜肉演技短板太明显,comment,1
1833,无颠覆、不西游，我对这种暗黑西游还是很受用的。林更新和二师兄的角色选的太好了，徐克的特效魔性。受不了豆瓣的喷子了，你们现在的差评，就像20年前对东邪西毒的差评一样，时间来检验。,comment,1
1834,周星驰式无厘头喜剧与徐克式鬼马跳脱的完美结合，剧情类似降魔篇，但是感情稍微欠缺，不过好在特效有够精彩，妖怪的造型是亮点，新奇而有趣,comment,1
1836,周星驰的黯然销魂泪+徐克的暗黑奇幻特效+小鲜肉的夸张演绎，足足的买一赠二好不好，这样的诚意也是够了，我稀饭！,comment,1
1841,画风很赞，超越第一部，果然有徐克的风格。林更新演的孙悟空感觉超越了黄渤，猪八戒和沙和尚。立意很好，诠释了唐僧和悟空之间那特殊的情感和关系。林允的气场不够舒淇强大，看到舒淇又好想再回头看看第一部。红孩儿比丘国的剧情很好得再现了《巨婴国》的案例，而《巨婴国》也专门提到了周星驰和段小姐,comment,1
1842,二刷了imax的，特效看起来更爽。对不起我的小伙伴了我跟她说不吓人的好像还是吓到她了。剧情还是西游记里的故事却很颠覆。看的国语版和当时看美人鱼一个感觉，口型。有空再想看个粤语版的。,comment,1
1843,2017.1还可以，就看看特效了,comment,1
1844,不是神作，却也绝对不差。那些打一星的都拿出票根晒晒呗。西游2继承了1的世界观，妖魔凶残少有例外，猴子也是一样，野性难驯，后面转变有点突然了。另一个。演员确实挺有问题，不过对电影影响不大，以后再也不信烂片是演员的锅了，导演编剧至少分一半,comment,1
1846,情怀西游，周氏喜剧，老怪疯癫，奇幻的世界，天马行空。孙悟空的兽性，完全释放。这是最激情的西游，最癫狂的西游，这才是我们要的西游。让我们尽情的狂野。老梗又怎样，这种复古疯癫奇幻的西游世界，只有周星驰和徐克才能创造的世界。,comment,1
1848,还好吧，特效十足，吴亦凡的演技又更上一层楼了。,comment,1
1850,如果在唐僧带走白骨精，师徒一群人过上没羞没臊的取经生活这里结束的话，我能给五星。fate真是被战斗特效“借鉴”最多的动画游戏了。这几段配乐真打算用一辈子吗？最后居然又回归了悟空和三藏搞基的日常了。。。,comment,1
1852,老公说，看电影不能只看剧情^-^,comment,1
1853,经典徐克+经典周星驰。特效棒，一直在笑。后半故事弱。,comment,1
1855,画面居然还不错，故事比较无聊。人物形象也十分生动。其实还不错啦,comment,1
1858,懂粤语一定要看粤语版啊配音太好笑了。粤语本身就自带很多无厘头属性。虽然设定还有一些网游味不过也算是极致得来有点丰富，徐克已经不打算走写实就直接五毛路上变七毛特效反而不错世界观营造越来越来越成熟。有点期待三。,comment,1
1859,我居然看出了吴亦凡的演技！？！还有林更新的？！？！我是不是喝多了？有生之年能看到吴亦凡演技！！！怎么说呢，说是喜剧，但很凄凉。在垃圾电影霸占银幕的时代，难得把自己伪装成垃圾的好电影被我遇到了。制作公司有心了。,comment,1
1861,第二遍看，才觉出他的好。特效、设定、场景调度。硬伤是表演。,comment,1
1862,我能get到点，但是能不能先让嘴型同步一下！林更新的稚嫩演技在别的更差的人的对比下一下子显得很老道,comment,1
1864,其实没有想象的那么差，当然也不是老少皆宜的。谈不上多好笑，有点儿恶趣味，不过点到即止也能接受。特效还是很显诚意的，情节也还是连贯的，深度依然是不太够的，所谓爱情也是有点莫名其妙的。林更新的孙猴子我觉得不错，吴亦凡和林允就差了不少，面无表情气质不够。,comment,1
1868,"五星给徐老怪的cult审美，比丘国的美术设计真的超级超级喜欢 另外第一场戏的蜘蛛精的挑眉妆很像青蛇，姚晨的人设也做得好，佛像的想法也很好或者说整个美术前期的想法都好棒啊。可惜感觉得到特效技术太僵硬太不讨巧了…

扣一颗星就是吴亦凡口型总是对不上🙂",comment,1
1871,观影终究还是个人的，这部西游注定两极分化了。徐周合作还真是挺特别的，有了徐老怪，片子展现出了不亚于千与千寻的想象力，也明显感觉比之前的周式作品多了一份松弛，但也同时遗憾的损失了大量的周式张力和质感。感情戏这样其实挺好，每次都轰轰烈烈才假呢。最后想说：吴亦凡这日了狗一样的演技,comment,1
1873,对比.....不只林允，所有演员都比舒淇差一很大很大的截,comment,1
1874,"美术设计与CG实现满分，各种角色造型满分，猴子帅得一笔，徐克的想象力真的炸裂。
剧情及格，反正能讲通顺。搞笑桥段蛮有周星驰风格的（比如和雷句诚一样喜欢嘲笑丑女 ˊ_&gt;ˋ）。
唐僧简直是灾难性的跳戏，其他部分加出来的分数要因为唐僧一人扣光。",comment,1
1881,国产片特效能这样感动地都要哭出来了，嘤嘤。星爷还是执着地用着同一个背景音乐加上矮丑挫群众演员。这本身没什么，但还想用这招逗乐观众，只能说好尴尬呀。之前第一部时就特别喜欢丑陋的猴子，渗人的八戒和虚伪的师父。这一部继续这一人设。毕竟西游记也不是美丽的童话，而猴王，原本就不美。,comment,1
1884,评分这么低我也是不懂了，看过之后觉得轻轻松松6分以上。前半部分特别搞笑，有徐克在特效也没什么说的，吴亦凡虽然谈不上演技但表现也算合格的，总体还是值得推荐的。不过有一个问题就是，大家都觉得不好笑可能是因为看了国语版，我回来看了一个国语版的预告感觉好尴尬啊，庆幸自己选了粤语版～,comment,1
1888,今天去看了，首先特效很赞，喜欢前半段的暗黑童话风格，无论蜘蛛精的变身还是红孩儿的形象都很棒。剧情方面师徒合演一场戏，看似随便打了三个怪其实通过蜘蛛精红孩儿白骨精引出了最终boss。,comment,1
