id,label,attribute,attributeNum
985,"放大的小品。如果不是要走了陪老妈看，是不会去影院的。尴尬的是，老妈不喜欢大庭广众之下的催泪煽情。还是小品最感人！没有看过小品的可以自己去看，千万别带老妈！我妈不喜欢前面搞笑热闹，后面煽情催泪的小品气质～
如果老妈老爸感情不好也不要去看，让老妈和自己自揭伤疤的滋味真不好受～
演技太小品化了，和人潮汹涌没法比！节奏拖拉和人潮一样！人潮打8分，这个就打7.5吧，唐探三7分。",comment,1
989,3.5，总的来说这是一部真情实感大于技术力的电影，抛开情感来看的话，其实挺粗糙的，太过春晚小品化的演绎，及尤其是穿越和回忆的桥段，对接的太生硬了，还略有拖沓之感。但是在引起观众共鸣的对母爱情感上表达基本到位，喜剧笑点也能给足，最后面的反转感觉略有意料之外的地方。单纯从剧作上评价基本上也能说OK，但感觉更多的是中规中矩罢。,comment,1
994,如果停在晓玲自己准备回去那挺好的，后面发现还是妈妈一直在保护她，虽然前面都有铺垫，但是还是觉得很奇怪。有种我以为它在讲女儿想要报答妈妈的感觉，结果最后其实还是妈妈成全了女儿。莫非是在告诉我们，人生注定要有遗憾。很久没看过陈赫的作品，这部作品里意外不觉得反感，真觉得他和贾玲有cp感。演员演技在线让作品看起来还是很舒服的。不过故事总觉得还是有些松散，太多人物出现又被草草带过,comment,1
997,不能算一个完整的电影，导演凭借多年积累的好人缘，大家一起帮她圆了那场梦，就也无所谓是不是电影，这么多年来憋在心里的疼总算透透哭出来了，也算了结吧。,comment,1
1001,过于简单，人物都太不像人，只有沈腾角色有点人味儿，他表演还是可以的。一边被煽情落泪一边内心在翻白眼这种体验我真的不想再有了…一边觉得女性创作者真诚的表达在国内大屏幕太稀有，一边也明白正因为它被规训得很顺溜所以才能出圈、被广泛认可。视听上实在也没啥可说的（除了穿越时的染色还有些新意吧），也就只能关注这些话题了。,comment,1
1008,贾玲昨晚的喜剧已经尴尬到我了… 这个导演的电影真的更加尴尬… 还是好好当个综艺咖吧！电影就算了…别伤害影迷的眼睛了…,comment,1
1014,2.5 穿越梗是人家三十多年前玩剩下的套路，拍得也很糟糕（导演问题），全程味同嚼蜡，直到最后那个反转。这是皮克斯式的情感/视角反转（参考瓦力、玩具3和Coco），学到了精髓而奏效，可惜又处理得过于繁重拖沓。当然电影之外的真情实感的确很动人。,comment,1
1018,80年代性转夏洛一点不烦恼，从头到尾的无聊和尴尬，贾玲说说是讲述自己和妈妈的故事，其实真的和妈妈一点关系都没有，尤其是李焕应这个角色，就是一个工具人而已。一个小品撑长到电影长度已经很勉强了，结果还在小品里面套小品和段子就更让人难以忍受了。整个故事真的可以说一马平川，没有真正的人物矛盾，没有真正的情节波折，甚至，连整个故事的情感支点都是虚的，剧本的堆砌感实在是太强了，结构散得一塌糊涂，观众是真的好骗呀！,comment,1
1019,太过个人化了，贾玲哭了太多，纪念自己的母亲没问题，但是拍成电影给观众看，能不能考虑下观众的感受？一味宣泄导演的个人情感，拍成家庭录像自己纪念不是更好？,comment,1
1021,看电影最厌恶的就是电影里的人强行煽情哭了但是看的人很尴尬。喜剧部分也做得不怎么样，沈腾说是男一的戏份但是存在感比陈赫还弱，更看得人难受了。,comment,1
1022,我求求这群演员了，真不是是个人都能当导演,comment,1
1023,现在的喜剧已经不是喜剧，都是让你一会笑一会哭的，pua套路,comment,1
1024,8分？是因为我没看过开心麻花，对这个体系的喜剧存在一些误会吗？我以为自己对贺岁片已经够宽容低期待了，唐探，飞驰人生，流浪地球，都是手松一松能给4星的贺岁片，但李焕英是真的不行，毫无新意，所有的场景台词都是能找到一百八十个前辈的陈词滥调，听听你妈年轻时候的故事都比买票跟着别人哭强啊，脱离不了屎尿屁和融梗的国产喜剧，太廉价。尊重贾玲的心意，但不认同这是一部值得被夸赞至此的电影。,comment,1
1026,我讨厌煽情喜剧！即使再感人  流泪会有种被“打亲情牌”而被占便宜的感觉,comment,1
1030,"1.5。喜剧元素出众，笑点属上乘。靠细节抓住时代感，通过时代落差反过来促进笑点
&#34;自我记事以来，母亲就一直是一个中年妇女，但是我们却容易忘记她曾经也是一个花季少女&#34;。说得很好，可惜没有任何意义，在鸡汤里都算下流水平
电影很好地完成了风格的转变，至少效果是达到了的，电影院里前半段笑声不断，后半段鸦雀无声，真正地做到了&#34;有笑有泪，喜剧的内核是悲剧&#34;的大众低俗标准，可惜转场的生硬导致全片漏洞百出，然而这些都在观众的哽咽中抛在脑后
贾玲的确用心拍摄了这部电影，真情实感在影像的流动间溢出屏幕，对母爱的赞美让我们感同身受，很好地做到了共情，可惜这不是电影的评判标准
&#34;献给所有伟大的母亲&#34;，主题一下子升华，电影结束后观众的赞美声再次证明了煽情永远是电影最低级最取巧的表现手法。片中的母爱远没有达到伟大的地步",comment,1
1032,注水严重，5分钟的小品拖沓到俩小时。感觉就是一大堆喜剧明星的拼盘电影，夏洛特烦恼+中国女排的升级版。最后强行煽情，不知所云。,comment,1
1035,逻辑很差让人无法共情，前面笑料勉强可以，后面哭得可尴尬了，作为导演，她想导观众的是，看我都哭成这样了，你们快给我哭！,comment,1
1036,放在大过年，大年初一给老子哭？？？？为什么喜剧一定要哭！不哭不行嘛？？,comment,1
1038,春节档电影票价很贵，选来选去还是看了这部，倒不是喜欢沈腾和贾玲，而是抱着宣传的噱头:喜剧片才带着爸爸妈妈去看，看完之后只有一个感觉，喜剧片不是各位的噱头，特别是春节元旦这样的档期，还有希望各位对喜剧演员的包容度稍微减一减，沈腾贾玲尴尬至极，还有一个要命的陈赫。。。。,comment,1
1039,实际上三星都很勉强的……豆瓣分太高了8.2，好吧2星……没有任何创新，剧情拖沓，强行煽情……,comment,1
1041,嗯，观众们对喜剧的包容度挺高的，小品版就没看出个所以然。,comment,1
1042,"看完真是气死了，求求中国的导演了，拍喜剧就纯粹点吧，咱别煽情别拔高别搞低级催泪行吗？我花了比平时贵的票价是来寻开心的不是来哭的啊喂。
本来前半部分还算是精致轻松的风格，后半部分就又往煽情的低级趣味上去了。对，亲情确实很容易感人很容易把观众弄哭，咱们能不能选个难点的level,把它拍成云淡风轻，春风化雨好不好？
真TM妥妥春晚小品风。躲过了春晚，却没躲过这货。",comment,1
1054,2.2 真的太无趣了，根本不配称之为电影，贾玲的导演成分只有小品式的搬弄翻版，表演只会大哭和傻笑，每当镜头从近景zoom in至脸部特写时，失效的脸部浮夸表情与镜头的运动衔接此刻极其地不匹配，还在拿舞台的思维进行电影表演呢， 而且这个镜头在全片还有滥用之嫌，一股狠不成熟的视听手段暴露显现，可见当下院线电影的导演门槛有多低。如此老套的穿越梗情节，黑白到彩色普普通通低级的设计真的不是大一编导学生想出来的吗，尤其那几段剪辑太差了，几乎每一段情节都是如此尴尬拖沓，况且连处于时空错位之下都不会有效设计笑点，《乘风破浪》处理得都比这好。非要说真诚，全片唯一真诚的时刻只在片尾对于电影之外真实人物的致敬。,comment,1
1056,就这？就这？8.3分？我居然花了60块在大年初三去看了这么一部电影？？大家对中国电影要求这么低了吗？我承认有些许的小亮点，题材也不错，所以在我心里它可以打到及格线6分，但是这完全没有到优秀吧？剧情老套，转折生硬，最后一大段贾玲的哭戏哭了我一地尴尬的鸡皮疙瘩…哪怕换个有演技些的演员我都能再多打一星，一整部电影就像是强行煽情的哄闹小品，居然能上大银幕还有8分的高分？我服,comment,1
1059,"就这破电影，一堆人哭的稀里哗啦，还觉得自己倍有欣赏能力，还觉得自己共情。打个三分不吹不黑，但硬要把他推上45分我就不敢苟同了。
摊手。打个两星凭着我的权重把分拉下来。

我又回来了，改一星了。什么鬼剧情什么烂演技，这玩意有脸刷8分？？？？？恰烂钱？？？

来杠我！三无小号尽管来杠！


……3月16日更新
听说这玩意还能出口国外，真把自己当啥了",comment,1
1062,5分。低配版《夏洛特烦恼》，二者相比，贾玲几乎没有拿‘回到过去’这件事做文章的野心，更多的只是想写好这封弥补曾经遗憾的给妈妈的情书。它很走心，比去年的《囧妈》更适合讲母亲与下一代关系的这个议题，结尾也努力营造了上佳的催泪效果，但从电影这个维度来说，只靠最后那一重（立意很好但实际上与情节可以贴合得更好）的小反转，还是远远不够的。多1分给沈腾这回还算配得上男演员一番的戏份。,comment,1
